Run,Kendall Tau,NDKL,Average Exposure
0,0.8546938775510204,0.09588155127662254,0.8794784780924371
1,0.41551020408163264,0.13274840597722648,1.1495679940730994
2,0.27346938775510204,0.27963628481356717,1.3215494013076847
3,0.9330612244897959,0.10282339678818347,0.833410096393422
4,0.8106122448979591,0.08896393874554173,1.06575799296148
5,0.7534693877551021,0.06257196570380856,0.9401052391267553
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.7110204081632653,0.07891108757697023,1.0500740115401188
8,0.7306122448979592,0.07948252794332149,1.0203584422585774
9,0.43673469387755104,0.10154763220086359,1.1196485325094467
