Position
1,1.0
2,0.9856341132591947
3,0.9759348186292809
4,0.9599125647228447
5,0.9491631321746794
6,0.9394894127099345
7,0.9302083850133789
8,0.9192681598517749
9,0.9099659175822243
10,0.901349747329535
11,0.892480312311883
12,0.8829844851951667
13,0.8746736607206654
14,0.8670811124478215
15,0.8594003511285417
16,0.8520677335639687
17,0.843825002896169
18,0.8358434963701262
19,0.8282659002369752
20,0.8211243493855745
21,0.814118462005906
22,0.806369409292689
23,0.7991599694188102
24,0.7922873023901187
25,0.785854813681399
26,0.7796847174883773
27,0.7738160141073357
28,0.7682829713472995
29,0.7628745304219015
30,0.756702982055048
31,0.7506804540272044
32,0.7448495954745991
33,0.7388210904902013
34,0.732973053694833
35,0.7266850735604893
36,0.7203819093849312
37,0.7140162150992707
38,0.7077323100820726
39,0.7014788176263452
40,0.6954320487257047
41,0.6894916423318149
42,0.6831817111832652
43,0.6768576735413621
44,0.670397567736522
45,0.6639688254708646
46,0.6574519266846836
47,0.6505825796848494
48,0.6438311911514158
49,0.6353811502164766
50,0.6266965033142267
