Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.9559183673469388,0.24775603945660102,0.6932556400755806
2,0.7877551020408163,0.2998629065873353,0.6651612443166158
3,1.0,0.212675906120649,0.7272117510290484
4,0.9085714285714286,0.17208653056988976,0.7600136610039978
5,1.0,0.22257243641935573,0.6925174703416438
6,0.6636734693877551,0.37159589910710694,0.6292117001462351
7,0.9624489795918367,0.2641531109249535,0.7003130598226273
8,0.9428571428571428,0.18177295255727938,0.7522519535184252
9,1.0,0.2097132368937223,0.7130725935717284
