Run,Kendall Tau,NDKL,Average Exposure
0,0.47591836734693876,0.21677280251646008,1.0483643820306707
1,0.3485714285714286,0.18964159479813564,1.214408545603455
2,0.8742857142857143,0.06610085952881996,0.8774346960674893
3,1.0,0.212675906120649,0.7272117510290484
4,1.0,0.17701815404678106,0.7696871210348054
5,0.21306122448979592,0.27963628481356717,1.3215494013076847
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.8416326530612245,0.05873460504594605,0.9389217714675736
8,0.8595918367346939,0.05915158940217711,0.95524192184346
9,0.9657142857142857,0.16290484540464478,0.7380737345253044
