Run,Kendall Tau,NDKL,Average Exposure
0,0.7404081632653061,0.16153314779484262,0.8350826334136339
1,0.5216326530612245,0.1228958100753284,0.8717148978526245
2,0.9722448979591837,0.2055284578551977,0.7082053863325207
3,0.7355102040816327,0.17045704215568677,0.8004439166867533
4,0.8742857142857143,0.14935372326115307,0.8212056717001662
5,0.8889795918367347,0.16605033237924519,0.7435460494192823
6,0.6669387755102041,0.37159589910710694,0.6292117001462351
7,0.9983673469387755,0.18708497377849997,0.7360296019054432
8,1.0,0.15700168420260957,0.7733624006956661
9,0.4661224489795918,0.13436662468611146,0.843783213146026
