Run,Kendall Tau,NDKL,Average Exposure
0,0.8971428571428571,0.16480972345653402,0.7667493898570021
1,0.9918367346938776,0.18538165444655658,0.7254824051396648
2,0.9820408163265306,0.20590255637547325,0.7090737396518051
3,0.9853061224489796,0.1259117583231394,0.7958495003671174
4,0.6538775510204081,0.192451429509895,0.753934152557362
5,1.0,0.22257243641935573,0.6925174703416438
6,0.9820408163265306,0.18570913856390472,0.7324985501162682
7,0.6342857142857142,0.09370536183215869,0.8692458492667199
8,0.986938775510204,0.16463015211490847,0.7649082065776989
9,0.6522448979591837,0.09558563505190046,0.8120751036052879
