Position,Group_0,Group_1
1,0.0,1.3513513513513513
2,0.0,1.3513513513513513
3,0.0,1.3513513513513513
4,0.0,1.3513513513513513
5,0.0,1.3513513513513513
6,0.0,1.3513513513513513
7,0.0,1.3513513513513513
8,0.0,1.3513513513513513
9,0.0,1.3513513513513513
10,0.0,1.3513513513513513
11,0.0,1.3513513513513513
12,0.0,1.3513513513513513
13,0.0,1.3513513513513513
14,0.0,1.3513513513513513
15,0.0,1.3513513513513513
16,0.0,1.3513513513513513
17,0.0,1.3513513513513513
18,0.0,1.3513513513513513
19,0.0,1.3513513513513513
20,0.0,1.3513513513513513
21,0.0,1.3513513513513513
22,0.0,1.3513513513513513
23,0.0,1.3513513513513513
24,0.0,1.3513513513513513
25,0.0,1.3513513513513513
26,0.0,1.3513513513513513
27,0.0,1.3513513513513513
28,0.0,1.3513513513513513
29,0.0,1.3513513513513513
30,0.0,1.3513513513513513
31,0.0,1.3513513513513513
32,0.0,1.3513513513513513
33,0.0,1.3513513513513513
34,0.0,1.3513513513513513
35,0.0,1.3513513513513513
36,0.0,1.3513513513513513
37,0.0,1.3513513513513513
38,0.10121457489878542,1.3157894736842106
39,0.1972386587771203,1.282051282051282
40,0.28846153846153844,1.25
41,0.37523452157598497,1.2195121951219512
42,0.45787545787545786,1.1904761904761905
43,0.5366726296958855,1.1627906976744187
44,0.6118881118881119,1.1363636363636365
45,0.6837606837606838,1.1111111111111112
46,0.7525083612040134,1.0869565217391304
47,0.8183306055646481,1.0638297872340425
48,0.8814102564102564,1.0416666666666667
49,0.9419152276295133,1.0204081632653061
50,1.0,1.0
