Run,Kendall Tau,NDKL,Average Exposure
0,0.6881632653061225,0.10703731781859775,0.9698946728689408
1,0.5951020408163266,0.0773144937921022,1.0518497849706767
2,0.4546938775510204,0.1134264088253274,1.142875276107386
3,0.6783673469387755,0.09759173338100381,0.9393896265827716
4,0.8106122448979591,0.08896994843614438,1.0658976653356056
5,0.6048979591836735,0.11708462998653732,1.0937115656603904
6,0.5053061224489795,0.12612535538363115,1.1640123479494264
7,0.7224489795918367,0.08314614856247136,1.062117554535375
8,0.6310204081632653,0.11484204356407773,1.1162541467383031
9,0.446530612244898,0.09654149529248228,1.1100933539868802
