Run,Kendall Tau,NDKL,Average Exposure
0,0.6506122448979592,0.11279302585963048,0.9812209997754955
1,0.5836734693877551,0.09036648122059655,1.083374068788432
2,0.46448979591836737,0.10932082765803106,1.1356947364083327
3,0.6228571428571429,0.11712259579532171,0.9876717581266032
4,0.7273469387755102,0.09481772186253598,1.093829984073838
5,0.6489795918367347,0.12886413824742957,1.0938827624157945
6,0.5118367346938776,0.12446406571367914,1.161503832430676
7,0.683265306122449,0.07434022907187995,1.0196636634608083
8,0.6130612244897959,0.13372791532630363,1.1439922887183325
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
