Run,Kendall Tau,NDKL,Average Exposure
0,0.7224489795918367,0.10788158670412674,0.8244666755953639
1,0.9853061224489796,0.21005656714527235,0.7096269528063568
2,0.9020408163265307,0.28047216344156023,0.6771464482598741
3,0.9689795918367347,0.1142961258492145,0.8100008168337679
4,0.9689795918367347,0.1378397520543401,0.7947033356740092
5,1.0,0.22257243641935573,0.6925174703416438
6,0.9183673469387755,0.17389352307731681,0.7360214156950949
7,0.8987755102040816,0.13682153068764702,0.7799208230376133
8,0.8106122448979591,0.1476258453046278,0.7945149921866633
9,0.9673469387755103,0.2097132368937223,0.7130725935717284
