Run,Kendall Tau,NDKL,Average Exposure
0,0.8971428571428571,0.18254223608667847,0.7427249419728186
1,0.9053061224489796,0.18905696226141186,0.7229396645395856
2,0.6604081632653062,0.09175944109663108,0.8879243466890283
3,0.4514285714285714,0.2294663851058988,0.6997752966833884
4,0.7126530612244898,0.09368641129513916,0.874256295340091
5,1.0,0.22257243641935573,0.6925174703416438
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.6718367346938775,0.0971155563463204,0.9027618165760479
9,0.676734693877551,0.1527607001716779,0.7728629131462064
