Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.4514285714285714,0.1327536423699676,0.8215429676497201
3,1.0,0.212675906120649,0.7272117510290484
4,1.0,0.17701815404678106,0.7696871210348054
5,0.929795918367347,0.2563636149830911,0.6733426848441332
6,1.0,0.2277162247489769,0.7128547143783377
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.4122448979591837,0.19231555876789985,0.7722581296263674
9,0.9836734693877551,0.2097132368937223,0.7130725935717284
