Run,Kendall Tau,NDKL,Average Exposure
0,0.6604081632653062,0.11145495931774387,0.9817924107528442
1,0.5673469387755102,0.10523164669704019,1.1190826710654658
2,0.6848979591836735,0.06392249412308845,0.9688375714682878
3,0.6555102040816326,0.11375379444902685,0.9851725991729613
4,0.7942857142857143,0.0973559641739198,1.0867304298152918
5,0.7322448979591837,0.06693201274213377,0.9588566953245369
6,0.5363265306122449,0.1178365752189747,1.1526580358788903
7,0.7616326530612245,0.07367886145260387,1.0376426383946928
8,0.7534693877551021,0.07423239584490882,1.020305392410213
9,0.4269387755102041,0.09795366862028142,1.1147181649346227
