Run,Kendall Tau,NDKL,Average Exposure
0,0.8955102040816326,0.05743146829938167,0.9160365624213754
1,0.36489795918367346,0.1300291041601794,1.1295319092283957
2,0.3142857142857143,0.18427360211841176,1.2101717978814297
3,0.9069387755102041,0.08274398221455498,0.8419071412619804
4,0.3746938775510204,0.26799293094773424,1.3140087112188097
5,0.2473469387755102,0.15241515712809148,1.1296629980609414
6,0.3436734693877551,0.20026611464974003,1.4242242265822198
7,0.9363265306122449,0.1512757064284577,0.7753316743708649
8,0.923265306122449,0.06381382030338759,1.0014321832657547
9,1.0,0.2097132368937223,0.7130725935717284
