Run,Kendall Tau,NDKL,Average Exposure
0,0.35836734693877553,0.3489391742072818,1.5557728023091866
1,0.27510204081632655,0.2868771794577348,1.5223066580909168
2,0.4563265306122449,0.15013139128203803,1.1480259126738337
3,0.35183673469387755,0.1987612073615468,1.251671323160278
4,0.4530612244897959,0.24156981927095475,1.2910862500821503
5,0.9575510204081633,0.2905666901080672,0.6574765560036493
6,0.3355102040816327,0.1661917664207668,1.2211033821312878
7,0.2163265306122449,0.1437077981443672,1.1813318107147723
8,0.48081632653061224,0.16682683484705388,0.767393247756846
9,0.6506122448979592,0.11585431240405247,0.9746040992776831
