Run,Kendall Tau,NDKL,Average Exposure
0,0.5085714285714286,0.09543168158992475,0.8583508402863759
1,0.9640816326530612,0.153647338709482,0.754821168565064
2,0.9477551020408164,0.1134769167764887,0.8449123218840854
3,0.4563265306122449,0.2270852792419427,0.7063016746725044
4,0.5461224489795918,0.09193509553319579,0.91046836002534
5,0.9248979591836735,0.1832431117399882,0.7306780718879019
6,0.5624489795918367,0.14684120693824104,0.7705110397857846
7,0.9885714285714285,0.14365152173787296,0.7685140964871953
8,0.5559183673469388,0.1049769761340567,0.8468716205562253
9,0.529795918367347,0.0818265212994887,0.8570180558831755
