Run,Kendall Tau,NDKL,Average Exposure
0,0.8138775510204082,0.1454907937995976,1.073792718255655
1,0.2636734693877551,0.1919663719603425,1.3932501232985364
2,1.0,0.28740495566679136,0.6682798265603952
3,0.9183673469387755,0.1169247988392414,0.8219593241713185
4,0.4236734693877551,0.26434346311424506,1.3061191079781793
5,0.8187755102040817,0.2589966958136734,0.6749194857102897
6,0.38612244897959186,0.09884322883760188,1.1065916148781307
7,0.2473469387755102,0.05912133853578351,0.9505186326935895
8,0.4138775510204082,0.18502086187994338,0.7527386264016855
9,0.18693877551020407,0.090236144067535,1.0235477315046224
