Position
1,1.0
2,0.9862077399982148
3,0.9665566599771235
4,0.9547352287706993
5,0.9469519348472086
6,0.939596448469342
7,0.9331838046897545
8,0.9265986696144813
9,0.9198440891737482
10,0.9141210904507643
11,0.9088995813124382
12,0.9042854914840759
13,0.8997192460612995
14,0.8955377106050252
15,0.8912694027165506
16,0.8864891084443627
17,0.8819046899694414
18,0.8773746826636484
19,0.8731908684352412
20,0.8693369319476684
21,0.865542070582267
22,0.8614592919762522
23,0.8568944752420498
24,0.8517320510490037
25,0.8468744589380351
26,0.8418906004430428
27,0.8368679934647096
28,0.8320549409390422
29,0.8273986798530985
30,0.8228907900113643
31,0.8185360607673281
32,0.814104458311472
33,0.8098749332430176
34,0.8057995051976289
35,0.8016993921253481
36,0.7977316349655207
37,0.7939329460069466
38,0.7899954015516768
39,0.7860632482475185
40,0.7821027425859894
41,0.7775274214968747
42,0.7729036555661557
43,0.768108063041783
44,0.7634256668886102
45,0.7585964966091415
46,0.7538964391454117
47,0.748679576501865
48,0.74203916348101
49,0.7348984833353213
50,0.7248535932176466
