Run,Kendall Tau,NDKL,Average Exposure
0,0.8351020408163266,0.11937699198468095,0.7993363638285096
1,0.7877551020408163,0.1467199571409459,0.7728113430601489
2,0.4008163265306122,0.10347917377575969,0.8790978451934072
3,0.9689795918367347,0.1142961258492145,0.8100008168337679
4,0.6685714285714286,0.27116941785700305,0.6913042980830778
5,0.9885714285714285,0.24724734911807147,0.6772593816440768
6,0.7110204081632653,0.10645313641021456,0.8403223272433473
7,0.9706122448979592,0.11750521374588478,0.8061187007108392
8,0.996734693877551,0.1323267715038938,0.7904279824710406
9,0.9102040816326531,0.19829326446999135,0.7232962599645959
