Run,Kendall Tau,NDKL,Average Exposure
0,0.6326530612244898,0.11358395306536297,0.9958877855299613
1,0.3730612244897959,0.15365936552770457,1.1955174930750687
2,0.4922448979591837,0.19260058100586178,1.2020068051751056
3,0.6,0.13615678907069748,1.0205070930197278
4,0.5755102040816327,0.1453602513996076,1.1764414091928361
5,0.763265306122449,0.09231051954788815,0.984508046412103
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.6620408163265306,0.1405677499536038,1.151416424489928
8,0.6244897959183674,0.20301357242793622,1.2243042255256944
9,0.21142857142857144,0.27963628481356717,1.3215494013076847
