Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.26750157715036876,0.7065469100079264
1,0.3159183673469388,0.27963628481356717,1.3215494013076847
2,0.76,0.05727869352456925,0.9183347946837729
3,0.8742857142857143,0.05733423012175614,0.9201307167234877
4,0.9559183673469388,0.05989610091299287,0.8985816542450945
5,0.21306122448979592,0.27963628481356717,1.3215494013076847
6,0.35346938775510206,0.27963628481356717,1.3215494013076847
7,0.3795918367346939,0.27963628481356717,1.3215494013076847
8,0.9118367346938776,0.05792495558200522,0.9218758969748337
9,0.9673469387755103,0.16116769497008013,0.738804669189995
