Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.20932889305300015,0.7336875405384251
1,1.0,0.22883342587032943,0.6997531740796055
2,1.0,0.28740495566679136,0.6682798265603952
3,0.9053061224489796,0.11062923647060433,0.820030982395703
4,1.0,0.17701815404678106,0.7696871210348054
5,1.0,0.22257243641935573,0.6925174703416438
6,0.4514285714285714,0.1249087330859598,0.787842560907571
7,0.833469387755102,0.2238585975123905,0.7404697668562723
8,0.9624489795918367,0.20729518989796744,0.739249991171934
9,0.913469387755102,0.2097132368937223,0.7130725935717284
