Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.1119172182203195,0.9797520186765164
1,0.8595918367346939,0.06088988894473733,0.9005027416501594
2,0.5706122448979591,0.07220320039470818,1.0189505608894425
3,0.6653061224489796,0.11072571717799552,0.9724361868892578
4,0.8269387755102041,0.08680124376013153,1.058309412046386
5,0.6277551020408163,0.10204055943398595,1.0713148647081432
6,0.6718367346938775,0.08503784540920079,1.0693096593575033
7,0.8367346938775511,0.06544700821650172,0.9472743579286229
8,0.7126530612244898,0.07040612012265401,0.9952929120829022
9,0.6538775510204081,0.05907405960690465,0.9546802923904123
