Run,Kendall Tau,NDKL,Average Exposure
0,0.6195918367346939,0.10890774868634091,0.9733282111223697
1,0.4857142857142857,0.0974272421605962,1.1104850010595508
2,0.4530612244897959,0.09910150486923805,1.1144649120438421
3,0.6261224489795918,0.11776098491050072,0.990501356489079
4,0.7371428571428571,0.09287520686911098,1.0853967703366152
5,0.6473469387755102,0.10043605994335163,1.0678684958215228
6,0.5575510204081633,0.10317341343475445,1.1251164957956423
7,0.8089795918367347,0.0900335333118922,1.04578946426115
8,0.5591836734693878,0.12271716991683213,1.1460164573527802
9,0.46938775510204084,0.08375928309893788,1.0801145305285904
