Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.1686427212411375,0.7555434539343621
1,0.8497959183673469,0.15959019487577514,0.7552242990622321
2,0.9591836734693877,0.16544112090042684,0.7483111441358039
3,0.9771428571428571,0.11476471215700278,0.8153795137755513
4,0.9836734693877551,0.10879681942543093,0.8234116576405329
5,1.0,0.22257243641935573,0.6925174703416438
6,0.916734693877551,0.1240791808440561,0.7975701702178599
7,0.9787755102040816,0.14878712306605532,0.7629846326661138
8,0.996734693877551,0.17577854292766668,0.762740990697149
9,0.8497959183673469,0.11053296478667594,0.8797888862803401
