Run,Kendall Tau,NDKL,Average Exposure
0,0.28653061224489795,0.2671269722879316,1.505756295598108
1,0.8661224489795918,0.09253741138816428,0.8420899898482758
2,0.5608163265306122,0.1155813514235309,0.8054836007177754
3,0.9444897959183673,0.22565765740492172,0.7209427119228561
4,0.7077551020408164,0.12272934392404833,0.8439379364991404
5,0.8073469387755102,0.25041642000933756,0.6758776799322487
6,0.9542857142857143,0.13907716079458418,0.7673492463244284
7,0.6375510204081632,0.14575165412026672,0.7594232152140489
8,0.7191836734693877,0.17985004246686112,0.8104476041470793
9,0.9771428571428571,0.2097132368937223,0.7130725935717284
