Run,Kendall Tau,NDKL,Average Exposure
0,0.41551020408163264,0.09446288096591235,0.8656163743610811
1,0.7518367346938776,0.2042505125068758,0.7482847572972101
2,0.7273469387755102,0.1174912979916402,0.798658757438842
3,0.363265306122449,0.22294087988074412,0.7194238669407383
4,0.41551020408163264,0.18413824211820076,0.7563702668893956
5,0.9444897959183673,0.1444779459394524,0.7747194093204309
6,0.923265306122449,0.08921133083501583,0.8436166928329801
7,0.5493877551020409,0.06912406090042474,0.9178791205856
8,0.4579591836734694,0.1351339488627991,0.8905309837497108
9,0.41061224489795917,0.07866582852959704,0.84628238423
