Run,Kendall Tau,NDKL,Average Exposure
0,0.4579591836734694,0.09796468239956446,0.8459235466117031
1,0.6016326530612245,0.1104597419309859,0.8441559100039207
2,0.9248979591836735,0.25033873132136597,0.6956985120725777
3,0.8824489795918368,0.09935123249714672,0.8468510099357589
4,0.8024489795918367,0.21163827689459572,0.7182740180986859
5,1.0,0.22257243641935573,0.6925174703416438
6,0.7110204081632653,0.10645313641021456,0.8403223272433473
7,0.773061224489796,0.1433652991611125,0.8020999339905569
8,0.5493877551020409,0.10574066253988341,0.8488926568420885
9,0.8759183673469387,0.11634145074721831,0.8080267042560196
