Run,Kendall Tau,NDKL,Average Exposure
0,0.6702040816326531,0.1147679425963266,0.9873475217367704
1,0.36489795918367346,0.1300291041601794,1.1295319092283957
2,0.3420408163265306,0.19068981142845645,1.0699347117766598
3,0.689795918367347,0.11284769271651442,0.9132874857095251
4,0.3110204081632653,0.26376123022309295,1.3042075284422174
5,0.6604081632653062,0.06454500602518852,0.9390265670387093
6,0.33877551020408164,0.20268529452097153,1.2589180305187997
7,0.6391836734693878,0.11183890179410265,0.9508952281628481
8,0.44979591836734695,0.186158878728727,1.2271736932555497
9,0.46122448979591835,0.08349710506198108,0.9663511419580402
