Run,Kendall Tau,NDKL,Average Exposure
0,0.8122448979591836,0.11616365208507784,0.8071697970255726
1,0.8497959183673469,0.15959019487577514,0.7552242990622321
2,0.9787755102040816,0.3017404457639407,0.6627434045865233
3,0.593469387755102,0.09617263872950092,0.932113170245972
4,0.7012244897959183,0.17339908601677484,0.7798716396543257
5,0.9804081632653061,0.2504675717040079,0.6758011266188846
6,0.5444897959183673,0.11865857282550642,0.8165566826068211
7,0.6685714285714286,0.23412011179216552,0.7335184719078945
8,0.8416326530612245,0.22293747465473585,0.7544979498156197
9,0.8497959183673469,0.14448165135960886,0.7515580806137953
