Run,Kendall Tau,NDKL,Average Exposure
0,0.68,0.26339752983802905,0.7865293367195428
1,0.3224489795918367,0.23631455547151303,1.2767090519029036
2,1.0,0.28740495566679136,0.6682798265603952
3,0.8726530612244898,0.24774975353393672,0.7146929386635623
4,0.929795918367347,0.05760001897757701,0.9145719983527228
5,0.9787755102040816,0.14698908019570034,0.7631072751784004
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.9836734693877551,0.19731686941712986,0.7346950188714889
8,0.8089795918367347,0.06022828250244317,0.9659917953712227
9,0.17387755102040817,0.27963628481356717,1.3215494013076847
