Run,Kendall Tau,NDKL,Average Exposure
0,0.3240816326530612,0.43468697878867363,1.65272275691805
1,0.20816326530612245,0.47027911678859746,1.6991214130180017
2,1.0,0.28740495566679136,0.6682798265603952
3,0.3877551020408163,0.43990435960298957,1.6599014853401208
4,0.846530612244898,0.18786026619550242,0.7478598688731003
5,0.7322448979591837,0.30866562089005645,0.6412429555289774
6,0.9787755102040816,0.26748822153140234,0.6959491159722524
7,0.3028571428571429,0.2750284525084544,1.492554898015655
8,0.5461224489795918,0.3038629072676389,0.6704789548429558
9,0.9412244897959183,0.20485633318752325,0.7216862768441308
