Run,Kendall Tau,NDKL,Average Exposure
0,0.6669387755102041,0.11598795901779542,0.9880985681124886
1,0.3485714285714286,0.18964159479813564,1.214408545603455
2,0.28,0.19265680847979633,1.241539817401734
3,0.6816326530612244,0.10472357881022192,0.9648448227598155
4,0.6228571428571429,0.1235241844199467,1.1410799386847825
5,0.7371428571428571,0.06559169231297861,0.9557207238582437
6,0.36653061224489797,0.23131134613395135,1.2833209791690166
7,0.6718367346938775,0.08840750408808844,1.0728586043082244
8,0.6342857142857142,0.16486451529890173,1.1968848055104735
9,0.4726530612244898,0.09720323449220654,1.1088932410593024
