Run,Kendall Tau,NDKL,Average Exposure
0,0.6669387755102041,0.11145495931774387,0.9817924107528442
1,0.6636734693877551,0.11072985276607453,0.9791452469486728
2,0.5706122448979591,0.1135985429918298,0.9856972483962559
3,0.5820408163265306,0.10087572390276296,1.112264622346935
4,0.5085714285714286,0.11450062437876692,0.9871179326315014
5,0.52,0.1135985429918298,0.9856972483962559
6,0.6522448979591837,0.10641397763845338,0.9680168603899244
7,0.5248979591836734,0.1135985429918298,0.9856972483962559
8,0.8187755102040817,0.1135985429918298,0.9856972483962559
9,0.6636734693877551,0.11450062437876692,0.9871179326315014
