Run,Kendall Tau,NDKL,Average Exposure
0,0.4563265306122449,0.09529297001449197,0.8584561562892541
1,0.3926530612244898,0.20175029238117723,0.7576417207523481
2,0.6212244897959184,0.10514942546616811,0.8291131586518021
3,0.44,0.22589647695266102,0.7072586107251431
4,0.4073469387755102,0.1829836222975679,0.7631180157293622
5,0.3746938775510204,0.10358971419962666,0.8311609142868459
6,0.4122448979591837,0.26406611761878074,0.6728443203150212
7,0.42857142857142855,0.16370114365987315,0.7624874492714021
8,0.38612244897959186,0.13220987841125384,0.8758820841034127
9,0.9689795918367347,0.2097132368937223,0.7130725935717284
