Run,Kendall Tau,NDKL,Average Exposure
0,0.6457142857142857,0.11450062437876692,0.9871179326315014
1,0.5771428571428572,0.1107435146543137,0.9787332377533902
2,0.5493877551020409,0.10747131033157888,0.9710395631408816
3,0.5706122448979591,0.1255008503989831,1.0054863407238046
4,0.6816326530612244,0.11450062437876692,0.9871179326315014
5,0.4742857142857143,0.10899926915487522,0.9752352351918253
6,0.6718367346938775,0.10261783882812844,0.9560716200625449
7,0.5151020408163265,0.1281423335780915,1.011375718190144
8,0.6636734693877551,0.12357078772489026,1.0011468781348025
9,0.4775510204081633,0.07854851886989712,1.0227284116454218
