Run,Kendall Tau,NDKL,Average Exposure
0,0.8546938775510204,0.05729068386999992,1.089861949809043
1,0.3616326530612245,0.4825566388577989,1.7062151958700034
2,0.763265306122449,0.05727869352456925,1.0885854054242512
3,0.3469387755102041,0.4825566388577989,1.7062151958700034
4,0.7061224489795919,0.05734622046718681,1.0908904156551724
5,0.24571428571428572,0.4825566388577989,1.7062151958700034
6,0.8155102040816327,0.05727869352456925,1.0895505359330644
7,0.7240816326530612,0.05727869352456925,1.0895505359330644
8,0.9624489795918367,0.059260723433177065,1.1088336125900355
9,0.8710204081632653,0.057662272672925285,1.0854733169578195
