Run,Kendall Tau,NDKL,Average Exposure
0,0.6930612244897959,0.11182828910431666,0.8196546213451676
1,0.4514285714285714,0.2001929766295651,0.7710489693284677
2,0.5330612244897959,0.12179149061698387,0.7974403708122222
3,0.9640816326530612,0.14630468909353783,0.7670081741856979
4,0.4514285714285714,0.1822066926013653,0.7774920179493727
5,1.0,0.22257243641935573,0.6925174703416438
6,0.8383673469387755,0.16238932693823646,0.7532273165676007
7,0.4514285714285714,0.16784478834256722,0.7482614068811446
8,0.4514285714285714,0.13141689639325904,0.8717007178222601
9,0.4514285714285714,0.07802606309753347,0.8470621732841603
