Run,Kendall Tau,NDKL,Average Exposure
0,0.7485714285714286,0.12634783424011772,0.7953026618236226
1,0.7844897959183673,0.1759335795440283,0.7526337989264816
2,0.7191836734693877,0.18691317584288963,0.7269989345746838
3,0.7910204081632654,0.10576988477263315,0.8457450953838312
4,0.986938775510204,0.19675100685912042,0.7563898163701157
5,1.0,0.22257243641935573,0.6925174703416438
6,0.8497959183673469,0.1273509308315032,0.7827156320694302
7,0.9738775510204082,0.17832471883788764,0.7422204710366481
8,0.923265306122449,0.11961053321077658,0.8152417655982858
9,0.9722448979591837,0.2097132368937223,0.7130725935717284
