Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.1114161175352924,0.9809095509261597
1,0.5591836734693878,0.0771753050174282,1.0527924461221305
2,0.4546938775510204,0.1134264088253274,1.142875276107386
3,0.746938775510204,0.09522644626674795,0.9332415368308533
4,0.8906122448979592,0.06087106116750817,0.9832322353936497
5,0.6522448979591837,0.10442688833113904,1.0757095981745246
6,0.5804081632653061,0.09379146951412778,1.1026673780841167
7,0.8040816326530612,0.06086841474905495,0.9540737197465582
8,0.773061224489796,0.07378283616439531,1.0020822105338696
9,0.6979591836734694,0.05727869352456925,0.9183347946837729
