Run,Kendall Tau,NDKL,Average Exposure
0,0.26693877551020406,0.39112734475474864,1.6206609764140802
1,0.3240816326530612,0.28057556087409546,1.5101659723372942
2,0.2620408163265306,0.43142903967731466,1.6381829959903362
3,0.276734693877551,0.33878289245357357,1.5852017387993451
4,0.4253061224489796,0.4570435395798786,1.6722664082311385
5,0.6685714285714286,0.41720380446811206,0.6064003092723149
6,0.9640816326530612,0.26748822153140234,0.6959491159722524
7,0.3485714285714286,0.3467204684106183,1.5798487418763463
8,0.7861224489795918,0.19342146831368065,0.7420387289076619
9,0.1983673469387755,0.23326067407037449,1.2702902796054223
